[INFO] [1778714463.257087740] [final_warehouse_scan_node]: FINAL WAREHOUSE SCAN NODE INITIALIZED
[INFO] [1778714463.270888458] [final_warehouse_scan_node]: Using /cmd_vel geometry_msgs/msg/TwistStamped only
[INFO] [1778714463.280304314] [final_warehouse_scan_node]: Subscribing to /odom and /detected_color
[INFO] [1778714535.552401952] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.597772694] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.602616319] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.651057170] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.654682977] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.701002068] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.706866503] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.757330533] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.762517853] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.802932619] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.810567383] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.849618832] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.861164418] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.904735785] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.918139766] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714535.949994547] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714535.960814161] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.001125286] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.008611309] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.054818680] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.062777205] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.100135473] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.111124315] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.150630164] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.155754133] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.199633568] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.214356729] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.250522305] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.258838987] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.305439927] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.314269228] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.353916426] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.371640620] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.398581592] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.407578087] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.450448653] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.457027043] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.499951162] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.506232610] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.555223712] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.569368072] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.600326588] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.615582913] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.651188698] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.656887392] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.704001055] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.711729051] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.750148995] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.766060515] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.802214613] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.810890414] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.854342368] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.864246159] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.903582328] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.910208956] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714536.951218979] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714536.957355566] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.000949647] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.009145823] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.053515522] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.062409611] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.100453054] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.115752283] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.149712084] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.156638155] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.205386095] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.217498423] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.255904597] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.271466585] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.299334440] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.304131296] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.350238392] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.355577961] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.400703233] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.407725011] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.456679324] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.464242776] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.506976245] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.516773031] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.549768679] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.556067980] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.600117616] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.604970604] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.651584224] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.656694676] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.700456156] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.706862713] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.752346282] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.757994623] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.806702833] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.814438845] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.850552182] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.861207082] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.907421181] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.920440619] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714537.950044756] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714537.958610366] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.000385888] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.007116311] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.049206637] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.053453203] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.106274430] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.112030893] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.153553270] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.160253177] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.196787641] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.205949647] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.248740166] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.253595453] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.301396744] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.310471506] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.355564177] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.362739845] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.404122001] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.411269526] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.457369755] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.608330916] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.633728700] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.650156711] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.657426111] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.664040123] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.702440332] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.721034674] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.749312605] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.760984127] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.799123660] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.806720779] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.854362313] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.861543637] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.903863506] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.914640650] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714538.962668461] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714538.979545147] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.004955352] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.011854913] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.058303310] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.073233746] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.101544022] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.110054855] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.150673579] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.158071737] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.204792271] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.213274394] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.253307766] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.261151425] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.304315949] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.311114868] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.350354625] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.355890777] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.398549198] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.405590131] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.450792990] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.457725412] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.505537839] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.514896271] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.559245617] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.568432893] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.604022174] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.620540192] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.650530216] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.662645188] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.697455547] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.702323025] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.748679972] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.752210655] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.803638335] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.809624615] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.853900621] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.869338193] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.898277246] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.912011813] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714539.951882317] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714539.965639925] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.000361347] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.014349801] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.051519853] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.054898855] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.097639972] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.102098925] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.150829159] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.158249984] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.203189277] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.209443865] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.250651943] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.260009484] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.299395537] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.309438681] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.347550823] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.352801014] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.401018133] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.406710795] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.455557701] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.471690814] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.505582858] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.515293425] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.556174032] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.566864248] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.603780982] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.610842433] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.648738785] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.654752189] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.700267265] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.707519757] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.753262234] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.764301741] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.799798043] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.817405143] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.848732720] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.853356126] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.905264374] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.912893964] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714540.950522550] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714540.964206178] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714541.004869145] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
[INFO] [1778714541.024835480] [final_warehouse_scan_node]: WARNING: x drift 0.20m from centerline. Stopping before rack entry.
[INFO] [1778714541.054266287] [final_warehouse_scan_node]: Drive to row 1: target_y=3.00, y=-2.95, dy=5.95, yaw_err=-0.068
